2088,0,19900,170947,222227,0,1,13,0,0,220.0164639,1,31,42.235796358
2089,0,19900,68830,107598,0,1,10,0,0,202.93419537,2,13,30.957516266
2090,0,19900,74193,94078,1,3,7,0,0,81.414351704,0,15,32.033550455
2091,0,19900,78142,102085,1,0,12,0,0,160.36703279,0,27,34.099757111
2092,0,20000,38955,80680,0,3,8,0,0,295.3007793,0,18,40.390956012
2093,0,20000,9647,31920,0,2,0,1,0,24.686231454,1,3,28.94036033
2094,0,20000,43087,61438,0,2,14,0,0,276.56241531,0,20,29.295178776
2095,0,20000,170706,224233,0,1,11,0,0,207.03468454,0,32,41.102489224
2096,0,20000,46775,70236,0,3,9,0,0,179.08237426,1,41,40.430695412
2097,0,20000,27782,58313,0,3,16,0,0,185.17063715,1,20,38.68480699
2098,0,20000,22036,51068,0,2,25,0,2,210.71986666,0,25,29.16004451
2099,0,20000,28440,91704,0,3,10,0,0,143.63743879,0,20,30.206893343
2100,0,20000,9722,173518,1,0,21,0,0,89.211954836,2,20,31.120877405
2101,0,20100,78915,119400,0,0,18,0,0,232.82670618,4,30,36.648679723
2102,0,20100,74013,106578,1,0,13,1,0,164.44581132,0,27,33.916244151
2103,0,20100,20153,94279,0,2,21,0,0,227.18251723,2,40,36.696630096
2104,1,20100,16755,29412,1,2,3,1,0,62.050110801,2,21,58.13218289899999
2105,0,20100,62661,87329,0,2,18,0,0,198.34134329,0,22,32.83817817
2106,0,20100,54257,68830,0,3,10,0,0,201.05642041,0,41,37.180181309
2107,0,20100,59726,79982,0,0,8,1,0,74.21075865600001,2,28,36.846921785
2108,0,20100,104183,139637,1,3,10,0,0,162.00418077,1,23,34.624202813000004
2109,0,20100,72775,102308,0,1,8,0,0,206.47884516,2,13,32.782971421
2110,0,20100,171132,201214,0,3,11,0,0,250.92306961,0,38,25.965532663
2111,0,20100,137009,286955,1,0,3,0,0,196.98411618,0,14,30.08535009
2112,0,20100,84965,110676,0,0,18,0,0,244.02972997,5,30,38.627830219
2113,0,20200,105278,180304,0,1,6,0,0,218.65781872,3,24,41.80676309
2114,0,20200,88020,139200,0,2,10,0,0,99.04640244,3,15,39.916957294
2115,0,20200,25956,92553,0,3,7,0,0,156.26932030000003,0,21,28.290439504000002
2116,0,20200,61303,97780,1,3,17,0,1,632.1031857,1,24,20.737039009
2117,0,20200,51588,121752,0,3,14,0,0,253.24896672,0,20,26.43068063
2118,0,20200,45088,65211,0,1,10,0,2,118.56966954,1,22,43.454512148999996
2119,0,20200,61477,98143,0,1,1,0,0,156.92908886,0,21,36.099868346
2120,0,20200,51449,69060,0,1,2,0,0,216.21808098,0,12,33.333582017
2121,0,20200,34676,62987,0,2,1,0,0,112.79908664,0,17,22.093045945
2122,0,20200,59347,97816,1,3,18,0,0,618.73589016,1,24,21.668642273000003
2123,0,20200,41479,70102,0,1,5,0,0,172.91171488,2,26,33.834671174
2124,1,20200,82181,119535,0,1,41,0,0,105.21929675,3,28,52.734860612
2125,0,20200,130401,171686,0,3,7,0,0,178.94254482,0,38,20.327137907
2126,0,20300,59809,107994,0,3,15,0,3,263.99129317,0,36,26.50856379
2127,0,20300,71387,107363,1,2,4,0,0,219.87473017,0,13,29.567221404
2128,0,20300,82996,118224,0,2,11,0,0,287.61160487,1,16,34.187083047
2129,0,20300,21281,90551,0,2,22,0,0,219.08822376,2,41,37.15549756
2130,1,20300,63803,89079,0,3,21,0,4,323.80857327,4,28,45.87591690399999
2131,1,20300,77325,133075,0,1,19,1,0,166.12608913,4,21,40.736021938
2132,1,20300,180254,220843,1,3,11,0,0,217.12816724,0,25,41.563100649
2133,1,20300,66667,92158,0,3,9,3,1,174.89210564,2,64,40.545680998
2134,0,20300,13838,30813,0,2,0,0,0,39.645887291,1,3,29.98518301
2135,0,20400,173975,219297,0,1,12,0,0,198.55724049,0,32,40.784899296999995
2136,0,20400,29985,54038,0,3,15,0,0,177.59367277,1,20,35.554303677
2137,0,20400,86559,123114,0,2,9,0,0,280.79322574,2,16,34.439171107
2138,0,20400,99781,128452,0,1,23,0,0,265.95084552,2,16,33.79937887
2139,0,20400,44746,63433,0,1,5,0,0,176.32849657,2,26,36.676878306
2140,1,20400,19265,43962,0,1,5,2,0,177.90470706,1,15,35.404638874
2141,0,20400,68928,98587,1,1,13,0,0,153.57813544,0,13,36.176091839
2142,0,20400,38267,68684,0,1,12,0,1,121.45336289,0,22,42.206433219000004
2143,0,20400,81823,114832,0,0,18,0,0,234.39204154,4,31,35.205818844
2144,0,20400,132443,204082,1,3,13,0,0,187.01869159,0,22,36.821887439
2145,0,20400,76305,103430,1,3,8,0,0,68.441583027,0,16,31.515593406999997
2146,0,20400,52109,100316,0,1,0,0,4,166.93819992,0,46,35.526227509
2147,0,20400,41985,100096,1,2,4,0,0,141.03308812,0,14,32.930781881
2148,0,20400,60393,98247,0,1,3,0,0,149.57119967,0,22,34.342249385
2149,0,20500,93761,94895,0,3,1,1,0,118.27605096,0,20,33.70161545
2150,1,20500,25984,95541,0,2,28,1,5,248.40487821,0,21,17.805848892
2151,0,20500,37437,65004,0,2,1,0,0,120.42671611,0,17,22.52545512
2152,0,20500,86236,138729,0,2,11,0,0,97.862172571,3,14,38.699441104
2153,1,20500,113963,131135,1,5,3,1,0,243.68060389,1,26,143.94960495
2154,0,20500,173061,220886,0,1,13,0,0,213.91435993,1,32,43.79573429
2155,0,20500,47130,66415,0,1,4,0,0,170.92552450000002,2,26,33.582415749
2156,0,20500,41899,65418,0,1,12,0,2,113.48245982,1,22,43.206598833
2157,0,20500,169689,198931,0,3,9,0,0,258.62004189,1,37,26.366126268000002
2158,0,20500,67852,97944,1,1,14,0,0,141.00534478,0,14,36.609389404
2159,0,20500,53438,118731,0,3,14,0,0,258.52106943,0,20,26.146927186
2160,0,20500,87892,136867,0,2,10,0,0,96.92964469200001,3,15,40.162919392
2161,0,20500,80441,100505,0,0,7,0,0,87.44666334,7,23,38.495065962
2162,1,20500,106839,144460,0,2,13,1,1,107.67138171,4,49,39.687089435
2163,1,20500,85884,103546,0,2,5,9,0,39.985829576,5,16,34.068268927
2164,0,20500,64113,98322,1,3,16,0,0,634.46189264,1,23,19.574316261
2165,0,20600,91180,98088,0,3,2,1,0,125.67684987,0,20,36.537400530999996
2166,0,20600,69949,101807,1,2,3,0,0,218.39093903,0,13,30.271239301999998
2167,0,20600,74828,106493,1,2,5,1,0,204.07440932,1,12,30.222959942
2168,0,20600,16779,56481,0,2,24,0,1,228.05700238,0,24,27.176647715999998
2169,0,20600,44826,66226,0,1,13,0,1,120.43326243,0,22,40.911949864
2170,0,20600,35530,105838,1,2,7,0,0,106.16291799999999,0,15,32.093866518
2171,0,20600,91183,138268,0,2,12,0,0,113.16663582,3,15,41.207855736999996
2172,1,20600,52946,83558,0,2,0,0,0,65.88287939199999,0,10,65.143593455
2173,0,20600,62531,96584,0,1,1,0,0,146.83996796,0,21,33.945586146
2174,0,20600,185050,234004,0,3,3,0,0,313.60448942,0,27,40.049112625
2175,0,20600,114947,173502,0,1,4,0,0,219.33687955,4,24,40.543738916
2176,0,20700,80124,99938,0,0,7,0,0,69.324719576,7,24,38.679633572
2177,0,20700,110307,140902,0,1,13,0,1,243.32391625,0,24,41.336740096999996
2178,0,20700,71408,103991,1,2,4,0,0,208.35175048,1,12,31.327394441
2179,0,20700,107766,146937,0,1,12,0,2,223.13789747,0,24,42.547274756
2180,0,20700,140776,183621,1,0,7,0,0,315.37439124,0,17,43.85601978
2181,0,20700,69810,100756,1,2,3,0,0,213.72829182,1,13,32.871908969
2182,0,20700,32817,101720,1,2,5,0,0,132.94093789,0,15,31.606217408000003
2183,1,20800,176235,209695,0,2,9,3,0,159.70677027,0,25,38.591939971
2184,0,20800,56364,115760,0,3,16,0,0,261.81405582,0,19,24.797958173
2185,0,20800,77885,98188,0,0,4,0,0,50.293547163999996,7,23,38.120404705
2186,0,20800,46434,68490,0,1,6,0,0,171.28347285,2,26,35.999296466
2187,0,20800,107787,182140,0,1,7,0,0,214.33056821,3,23,41.928469494
2188,0,20800,51562,99997,0,1,1,0,4,168.31457712,0,47,35.231392707
2189,0,20800,107379,147014,1,3,10,0,0,161.53748239,1,22,31.925329416
2190,0,20800,97360,123854,1,0,0,0,0,310.23181959,1,20,43.217416959
2191,0,20800,63764,97090,0,1,1,0,0,63.248876919,0,23,34.599668975
2192,0,20800,58440,99244,0,1,1,0,4,174.95857724,0,46,37.488545687
2193,0,20800,96994,140564,0,0,13,0,0,169.68715741,1,25,33.525064301
2194,0,20800,56597,79582,0,0,9,1,0,67.69193855399999,3,27,36.06123372
2195,0,20800,136884,180053,1,0,9,0,0,323.5951974,0,17,43.037750038999995
2196,0,20900,71972,101745,0,0,6,0,0,67.32456201699999,6,23,38.513256182
2197,0,20900,111464,144487,0,1,11,0,1,206.67735326,0,25,40.065477156
2198,0,20900,16174,34886,0,2,1,0,0,52.303656253999996,1,4,29.752732196999997
2199,0,20900,127077,204192,1,3,13,0,0,181.65088033,0,22,34.589581433
2200,0,20900,59228,92224,0,1,1,0,0,157.07118358,1,21,37.677209372
2201,0,20900,45279,73814,0,1,1,0,0,235.39555279,0,12,34.571844248000005
2202,0,20900,51960,105524,0,1,2,0,3,179.92563497,0,47,37.179602413000005
2203,0,20900,60553,91364,0,1,1,0,0,75.563803334,0,22,37.411200653
2204,1,20900,66575,79416,0,3,13,2,1,107.26951261,7,28,28.382337015
2205,1,20900,122807,150896,0,2,5,0,0,123.47953770000001,2,13,30.424481104
2206,1,20900,61402,88659,0,3,9,3,0,164.24893233,1,63,40.921433336999996
2207,0,21000,101678,144063,1,3,9,0,0,167.71839354,0,22,32.204926222
2208,0,21000,53572,80048,0,0,9,2,0,69.90656983699999,2,27,34.931086496999995
2209,0,21000,133430,189263,0,3,22,0,0,229.98699803,1,23,40.564121581
2210,1,21000,113954,136249,0,1,2,0,0,97.544252184,13,14,33.620883435
2211,1,21000,48735,71694,0,2,8,0,0,48.498970842,3,10,32.921400637
2212,0,21000,67657,100606,1,2,5,0,0,225.28527037,1,12,31.04430422
2213,0,21000,90425,97741,0,3,1,0,0,123.97280612,0,20,33.56414529
2214,0,21000,106011,173778,0,1,7,0,0,223.76961057,3,24,40.564750356
2215,0,21000,131378,199687,1,3,12,0,0,208.60596567,0,21,37.099279114
2216,0,21100,16110,54436,0,2,24,0,2,207.20795161,1,25,28.093375586999997
2217,0,21100,55863,81406,0,0,10,1,0,74.576426981,2,27,36.760275709
2218,0,21100,81389,123842,0,2,9,0,0,285.04691618,1,17,37.13906786
2219,0,21100,61427,83722,0,2,19,0,0,220.55353362,0,21,32.72762776
2220,0,21100,63955,95621,1,3,19,0,0,626.29709367,0,24,20.01032357
2221,0,21100,91479,127110,0,1,25,0,0,279.46823675,3,16,33.078522222
2222,0,21100,143487,180122,1,0,7,0,0,324.16332860000006,0,16,43.251182523000004
2223,0,21200,130373,204384,1,3,13,0,0,197.04446062,0,21,35.204434527
2224,0,21200,85092,139345,0,2,9,0,1,87.64505947,3,14,42.13884767
2225,0,21200,23088,56535,0,2,27,0,1,216.15601740000002,0,24,27.395233882
2226,0,21200,103264,148968,1,3,8,0,0,161.85911856,1,22,34.548541271
2227,0,21200,109747,174666,0,1,7,0,0,211.8072267,3,24,40.39483989
2228,0,21200,70096,108632,1,2,4,0,0,200.01491752,1,13,29.641286443000002
2229,0,21200,44097,64703,0,1,12,0,2,123.89394862,1,21,40.139231794000004
2230,1,21200,69212,106273,0,3,12,0,1,97.2311228,0,22,18.11489583
2231,0,21200,67272,107667,1,2,5,0,0,224.12044079,0,12,30.510532094000002
2232,0,21200,62067,104579,1,1,13,0,0,143.36452964,0,14,36.107667396
2233,0,21200,84117,118884,0,2,9,0,0,302.20690049,2,16,36.190524264000004
2234,0,21200,48273,71102,0,2,7,0,0,73.303097452,2,19,34.659259929
2235,0,21200,70400,96999,1,1,14,0,0,135.26453705,0,13,38.823169631
2236,0,21200,55203,90639,0,2,17,0,0,196.93374862,1,21,32.913874116
2237,0,21200,63093,101789,1,3,18,0,0,623.45620883,1,24,19.414587952999998
2238,0,21200,91759,95165,0,3,2,0,0,106.83573270000001,0,19,34.216689169
2239,0,21200,113648,145650,0,1,11,0,1,231.01924428,0,24,41.559303671
2240,0,21300,133942,282972,1,0,3,0,0,197.14819053,0,15,30.545400667
2241,0,21300,58209,84200,0,2,18,0,0,212.9322977,0,22,33.033146414
2242,0,21300,63263,94180,0,1,1,0,0,138.34845525,1,22,35.549295097
2243,0,21300,56729,114643,0,3,14,0,3,276.17016698,1,36,25.830883225999997
2244,0,21300,107012,159949,0,0,15,0,0,166.08298277,0,26,33.355382668000004
2245,0,21300,185874,235968,0,3,3,0,0,291.81953877,1,26,36.993649952
2246,0,21300,101524,141859,1,3,10,0,0,162.32211917,0,23,31.987636326999997
2247,0,21300,183386,230443,0,3,1,0,0,288.37369758,1,26,39.334879021
2248,0,21300,72450,88622,0,2,3,0,0,117.21012608,1,29,32.66110554
2249,0,21300,94642,125062,0,1,24,0,0,278.691315,2,17,32.988531805
2250,0,21300,74081,102810,0,1,9,0,0,200.91114932,1,12,31.155585928
2251,0,21300,98507,125539,1,0,0,0,1,311.32570371,0,19,42.227214966
2252,0,21300,68544,89908,0,2,3,0,0,101.77402013,2,30,32.825450581
2253,0,21300,55140,81692,0,2,12,0,0,109.90068569,1,10,4.384983222
2254,0,21300,143676,181960,1,0,8,0,0,313.18746512,0,17,43.645348659
2255,1,21300,103989,143796,0,2,9,2,0,135.23283605,3,20,44.382577891000004
2256,0,21400,96016,135783,0,0,14,0,0,169.01613785,2,25,35.612024807
2257,0,21400,134041,163103,0,3,6,1,0,172.03106931,0,38,19.637068750999997
2258,1,21400,166244,212505,0,3,4,2,7,183.54803969999998,4,24,38.149059231
2259,1,21400,104657,147364,0,2,7,2,0,149.25448005,2,20,46.305072149
2260,0,21400,53071,104997,0,1,1,0,4,173.57510466,0,47,37.823173086
2261,0,21400,113053,147467,0,1,11,0,2,219.15388030000003,0,24,41.824914424
2262,0,21400,90912,121714,0,5,3,0,0,221.51542597,2,26,34.885541428
2263,0,21400,49459,69461,0,2,25,0,0,314.6389579,2,32,35.982083645
2264,0,21400,64378,99343,1,3,18,0,0,627.70238954,1,23,20.688714822
2265,0,21400,92241,133791,0,2,11,0,0,81.446380314,3,15,41.395461831
2266,0,21400,41671,103427,1,2,6,0,0,122.15334415,0,15,31.614679534
2267,0,21400,70112,94849,0,2,4,0,0,109.78032096,1,29,35.630504854
2268,0,21400,143151,185014,1,0,7,0,0,314.98428693,0,17,43.10300163
2269,0,21400,128095,167824,0,3,6,0,0,180.41735424,0,38,17.495700487
2270,1,21400,95147,132304,0,1,7,1,5,206.12766482,1,18,36.235665389
2271,0,21500,100727,146904,1,3,11,0,0,153.22388819,1,23,34.965962753
2272,0,21500,107799,160526,0,0,16,0,0,195.48568002,0,25,32.378768136
2273,0,21500,110712,178045,0,1,6,0,0,212.60407973,4,24,43.310856295
2274,0,21500,141688,184241,1,0,8,0,0,311.42612789,0,16,44.590155228
2275,0,21500,129361,284790,1,0,3,0,0,199.21959548,0,15,30.406259432
2276,0,21500,135899,186976,0,3,18,0,0,227.34748644,1,24,42.660677489
2277,0,21500,96993,143240,0,3,20,0,0,173.34166492,0,25,39.858726886
2278,0,21500,125451,200594,1,3,13,0,0,205.27836456,0,22,36.89339399
2279,0,21500,71636,96678,1,1,13,0,0,135.94054149,0,13,37.872473718
2280,0,21500,94310,142986,0,3,22,1,0,170.20499962,0,25,39.566646239
2281,0,21500,90321,103778,0,3,2,0,0,128.64278574,0,20,34.282675916
2282,0,21500,58646,90807,0,2,17,0,0,196.80879268,1,22,31.697960361999996
2283,1,21600,144276,190797,0,0,0,1,4,313.42732166,2,18,37.971354949
2284,0,21600,45421,75632,0,1,2,0,1,230.24223467,0,11,33.457380881
2285,0,21600,105654,155460,0,0,16,0,0,193.04880318,0,25,33.600608463
2286,0,21600,36777,68300,0,1,11,0,2,121.49424873,0,22,41.138299388
2287,0,21600,105759,139002,0,1,11,0,2,213.03452176,0,24,40.903058402
2288,0,21600,61797,109007,0,3,14,0,2,267.88778988,0,35,26.092171525
2289,0,21600,70832,96503,1,1,13,0,0,136.39714173,0,14,37.580530415
2290,0,21600,41105,65411,0,2,25,0,0,303.23405271,3,32,35.247327711
2291,0,21600,66711,105267,1,1,13,0,0,145.93538381,0,14,37.114915588
2292,0,21600,59219,98111,1,3,18,0,0,626.77139277,1,23,21.241684226
2293,0,21600,108923,142716,1,3,9,0,0,162.44691401,0,23,33.41977874
2294,0,21600,43449,68744,0,1,11,0,1,121.95099104,1,22,40.916477381
2295,0,21600,93937,147792,0,3,23,0,0,156.6673122,0,25,40.190636075
2296,0,21700,56822,78399,0,0,10,1,0,70.691072722,3,28,36.610540064
2297,0,21700,62506,96588,1,3,18,0,1,615.13337324,0,24,21.972675195
2298,0,21700,79240,96784,0,0,5,0,0,64.50842359399999,6,24,38.078963128000005
2299,0,21700,45640,67023,0,2,25,0,0,293.76207666,1,32,34.285372575
2300,0,21700,29500,53943,0,3,14,0,0,185.68207969,1,19,37.751545836999995
2301,0,21700,93025,140438,1,3,5,0,0,166.17765781,0,32,32.775079360999996
2302,0,21700,93868,147228,0,3,22,0,0,153.68459626,0,25,39.533954235
2303,0,21700,47024,71628,0,3,10,0,0,177.60206564,1,41,37.125361745
2304,0,21700,45697,68144,0,1,5,0,0,166.87103568,1,27,36.408315428
2305,0,21700,20627,52040,0,2,26,0,2,199.98543166,0,25,27.117689550999998
2306,0,21700,91637,126105,1,0,10,0,0,131.87535395,1,23,30.961292024000002
2307,0,21700,59947,94103,0,1,0,0,0,154.55254739,1,21,34.771708595999996
2308,0,21700,88313,139567,0,2,11,0,0,89.839558205,3,14,39.09887429
2309,0,21700,128841,172954,0,3,4,0,0,165.31028179,0,37,20.342810799000002
2310,0,21700,72180,93427,0,2,2,0,0,115.52948936,1,29,33.45667038
2311,0,21700,188525,234269,0,3,0,0,0,301.5210741,0,26,37.339520058000005
2312,1,21700,24984,92297,0,2,26,0,6,238.36963726,1,20,16.397160872
2313,0,21700,187311,230513,0,3,2,0,0,270.47903997,0,27,38.999232038
2314,0,21800,48139,80114,0,2,13,0,0,111.99863079,1,9,4.1427039717000005
2315,0,21800,90065,122335,0,5,3,0,0,212.69546756,1,26,34.84691939
2316,0,21800,80092,98561,0,0,5,0,0,73.317930125,7,24,37.138283971999996
2317,0,21800,48162,70361,0,1,2,0,0,227.98627911,0,12,36.061816398000005
2318,0,21800,107271,161219,0,0,15,0,0,187.29747694,0,26,31.556948739
2319,0,21800,96709,123613,0,5,3,0,0,218.73033314,2,27,35.874494554
2320,0,21800,133812,166893,0,3,6,0,0,169.76714449,0,37,20.059527176
2321,0,21800,41582,71574,0,2,25,0,0,308.73705314,2,32,34.369367561
2322,1,21800,76324,102287,0,1,6,0,1,61.641325377,4,29,41.03238603
2323,0,21900,53598,74780,0,3,10,0,1,191.55190932,1,42,40.49010197
2324,0,21900,51861,68951,0,3,10,0,0,188.97861712,0,42,38.999754155
2325,1,21900,52735,75372,0,3,5,0,1,217.02094018,6,23,34.015914976
2326,0,21900,62387,113827,0,3,15,0,3,281.05914082,1,36,26.031709113
2327,0,21900,53458,77455,0,3,10,0,0,192.88774922,1,42,40.956310781999996
2328,0,21900,105787,142466,1,3,8,0,0,145.37717658,0,22,32.333899345
2329,0,22000,36738,100040,1,2,6,0,0,138.94245756,0,14,30.78315421
2330,0,22000,71664,98015,0,0,9,0,0,191.31360881,1,19,34.921021057
2331,0,22000,48041,88433,0,2,12,0,0,96.33643462299999,0,10,5.2266736193
2332,0,22000,15774,60115,0,2,27,0,1,213.41423807,0,24,25.576809651999998
2333,0,22000,81668,123978,0,2,8,0,0,285.14175022,1,16,37.417108014
2334,0,22000,76367,103928,0,2,20,0,0,202.57815197,1,13,38.717194911
2335,0,22000,88898,121357,1,0,12,0,0,115.8322132,2,24,31.108960859
2336,0,22000,70139,95042,0,2,2,0,0,97.908582906,2,29,32.524528239
2337,0,22000,188982,231933,0,3,2,0,0,294.96016922,0,26,36.43459137
2338,0,22000,53212,85006,0,2,20,0,0,218.48411292,1,21,32.855701395
2339,0,22000,61251,91744,0,1,0,0,0,145.48915532,0,21,34.347908749
2340,0,22000,61042,96622,1,3,17,0,0,638.27536109,1,23,21.457349807
2341,0,22100,69697,102155,1,0,13,0,0,164.78494744,0,28,36.278473908
2342,0,22100,92724,126348,1,0,11,0,0,122.26578117,1,24,30.843505268
2343,0,22100,95351,117905,0,2,25,0,0,233.74845181,1,27,41.52372299
2344,0,22100,57018,80673,0,2,12,0,0,108.74925607,1,10,7.390143059700001
2345,0,22100,86148,141472,0,2,11,0,0,89.16146608700001,2,14,40.677297707
2346,0,22100,132417,170643,0,3,4,0,0,180.03687676,0,37,21.236090456
2347,0,22100,45993,67208,0,2,8,0,1,60.457004767,2,18,34.780920331
2348,0,22100,36084,84734,1,2,25,0,0,257.84572885,0,6,24.52600298
2349,0,22200,45148,85341,1,2,24,0,0,275.60104104,1,7,23.461608751
2350,0,22200,138121,180144,0,3,22,0,0,240.70306903,1,24,40.621894155999996
2351,0,22200,102345,148299,1,3,11,0,0,169.08897399,0,22,34.472879729
2352,0,22200,93947,116176,0,5,2,0,0,205.02940851,2,26,34.93940311
2353,0,22200,57458,102195,1,3,18,0,0,628.15806161,1,24,20.496216103
2354,0,22200,64809,96831,1,3,17,0,0,639.05817227,0,24,22.614181908000003
2355,0,22200,67626,109042,1,2,4,0,0,203.96491282,0,12,31.529028699
2356,0,22200,9709,33926,0,2,0,0,0,28.523782719,1,3,29.599780196999998
2357,0,22200,137889,182973,1,0,6,0,0,317.35612488,0,17,44.968713692
2358,0,22300,52322,102958,0,1,2,1,4,174.53641204,0,47,36.853084972
2359,0,22300,34326,103199,1,2,6,0,0,141.67702987,0,14,30.471798518000003
2360,0,22300,59809,90883,0,1,2,0,0,161.40290565,1,22,36.174251253
2361,0,22300,93305,143672,0,3,21,0,0,176.4166175,0,25,40.471092138
2362,0,22300,60513,111713,0,3,15,0,3,291.61871998,1,35,27.705170635
2363,0,22300,89591,149566,0,3,23,0,0,157.65172986,0,24,41.85930497
2364,0,22300,133995,281186,1,0,2,0,0,181.15398818,0,15,28.899299611
2365,0,22400,74553,102373,0,2,18,0,0,206.58139512,1,12,40.848022817
2366,0,22400,38669,105881,1,2,6,0,0,125.24284167,0,14,32.778270828000004
2367,0,22400,135912,181863,1,0,7,0,0,316.99290614,0,17,45.006818085
2368,0,22400,65502,104373,1,1,14,0,0,141.81282338,0,13,36.221943144
2369,0,22400,52597,69312,0,1,2,0,0,224.24133068,0,12,33.82410789
2370,0,22400,72866,95734,0,0,5,0,0,75.955735269,7,23,37.50722389
2371,0,22400,130184,164189,0,3,6,0,0,173.64133881,0,39,19.640667265999998
2372,0,22400,93140,120977,0,2,23,0,0,232.85548365,0,27,39.744314309
2373,0,22400,40605,76986,0,3,9,0,0,276.27591395,0,19,39.730192796
2374,0,22400,89985,121601,1,0,11,0,0,111.98242007,2,24,30.991174103000002
2375,0,22400,71051,102374,1,1,14,0,0,137.18965559999998,0,14,36.122068493
2376,1,22400,51470,68139,0,0,9,0,0,31.16869601,2,8,37.952179906
2377,0,22400,95539,124566,1,0,9,0,0,140.69550244,1,24,31.86981041
2378,0,22400,91402,100845,0,3,2,1,0,132.21662181,0,20,35.682471229
2379,0,22400,106561,157214,0,0,15,0,0,186.62809656,0,25,33.430637604
2380,0,22400,16630,56824,0,2,25,0,1,199.7384646,0,24,27.027787429
2381,0,22400,32665,56639,0,2,13,0,0,101.75835507,1,25,31.470031281
2382,0,22400,47687,65704,0,1,6,0,0,174.55789705,2,27,36.219767833
2383,0,22400,81617,125950,0,2,9,0,0,289.51969874,1,16,35.513658504
2384,0,22400,18371,38311,0,2,1,0,0,37.235000479,2,3,29.476003401
2385,0,22500,44228,86872,1,2,24,0,0,256.28691889,1,6,26.853259022
2386,0,22500,57762,95790,0,1,3,0,0,151.71506582,1,21,34.863596079000004
2387,0,22500,48405,86989,0,2,14,0,0,94.928088498,1,9,4.029951372
2388,0,22500,96170,118502,1,0,10,0,0,118.15195,1,24,33.200548022
2389,0,22500,40884,76895,0,3,8,0,0,270.26019668,0,18,39.954572785
2390,0,22500,73567,88157,0,2,2,0,0,111.4005357,1,30,33.519228144
2391,0,22500,87361,140632,0,3,24,0,0,146.29617189,0,25,39.876769931
2392,0,22500,75010,114769,0,0,9,0,1,294.29716609,1,28,30.611051161
2393,0,22600,133264,172882,0,3,6,1,0,190.24756023,0,37,19.973955025
2394,0,22600,59050,99152,0,3,0,0,0,195.08386181,0,26,33.404212205
2395,0,22600,91177,112123,0,2,24,0,0,251.58240353,1,26,42.077988376
2396,0,22600,96485,120470,1,0,9,0,0,112.84033563,2,24,31.865916827
2397,0,22600,72522,91587,0,2,2,0,0,99.000467962,2,30,35.262113586999995
2398,1,22600,78975,103374,0,0,11,0,0,259.31975498,1,14,27.744055511
2399,0,22600,109808,139133,0,0,9,1,0,195.45882578,4,18,40.206106424
